ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
7024332,中古マンション等,,7201,福島県,福島市,泉,泉(福島交通),0,３ＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,,,6.919078092376074
7029622,中古マンション等,,7203,福島県,郡山市,桃見台,郡山(福島),25,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.903089986991944
7014272,中古マンション等,,7201,福島県,福島市,飯坂町,飯坂温泉,2,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,6.8061799739838875
7050488,中古マンション等,,7204,福島県,いわき市,平,いわき,5,２ＬＤＫ,55,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第２四半期,改装済,,7.176091259055681
7000919,中古マンション等,,7201,福島県,福島市,御倉町,福島(福島),13,,25,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.778151250383644
7009502,中古マンション等,,7203,福島県,郡山市,向河原町,郡山(福島),12,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第２四半期,未改装,,7.342422680822207
7007077,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,7.361727836017593
7002460,中古マンション等,,7201,福島県,福島市,野田町,福島(福島),13,２ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.113943352306837
7041635,中古マンション等,,7204,福島県,いわき市,平,いわき,5,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,未改装,,7.3979400086720375
7022177,中古マンション等,,7202,福島県,会津若松市,旭町,会津若松,18,３ＬＤＫ,55,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.977723605288848
7038270,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,改装済,,7.2552725051033065
7002495,中古マンション等,,7201,福島県,福島市,花園町,福島(福島),21,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.113943352306837
7001871,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),10,２ＤＫ,45,,,,昭和54年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,改装済,,6.113943352306837
7033681,中古マンション等,,7204,福島県,いわき市,小名浜西君ケ塚町,泉(ＪＲ),30分?60分,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,改装済,,7.361727836017593
7025308,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分?60分,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,改装済,,7.204119982655925
7004189,中古マンション等,,7202,福島県,会津若松市,大町,会津若松,14,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第４四半期,,,7.146128035678238
7042103,中古マンション等,,7203,福島県,郡山市,細沼町,郡山(福島),13,２ＤＫ,45,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,6.7160033436347994
7001743,中古マンション等,,7201,福島県,福島市,五月町,福島(福島),6,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.342422680822207
7004873,中古マンション等,,7202,福島県,会津若松市,馬場町,会津若松,15,１ＬＤＫ,30,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.681241237375588
7004551,中古マンション等,,7202,福島県,会津若松市,栄町,会津若松,21,２ＬＤＫ,85,,,,平成13年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,改装済,,7.204119982655925
7008007,中古マンション等,,7203,福島県,郡山市,鶴見坦,郡山(福島),29,４ＬＤＫ,85,,,,平成21年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.447158031342219
7027597,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分?60分,３ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第２四半期,改装済,,7.176091259055681
7001208,中古マンション等,,7201,福島県,福島市,上浜町,福島(福島),18,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.079181246047625
7035884,中古マンション等,,7201,福島県,福島市,飯坂町,飯坂温泉,6,３ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,6.447158031342219
7008355,中古マンション等,,7203,福島県,郡山市,虎丸町,郡山(福島),13,１ＬＤＫ,50,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.9344984512435675
7005939,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),30分?60分,２ＤＫ,45,,,,平成5年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.863322860120456
7001819,中古マンション等,,7201,福島県,福島市,陣場町,福島(福島),8,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第２四半期,未改装,,7.041392685158225
7013190,中古マンション等,,7204,福島県,いわき市,平六町目,いわき,9,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.3979400086720375
7008693,中古マンション等,,7203,福島県,郡山市,菱田町,郡山(福島),28,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第４四半期,未改装,,7.041392685158225
7012443,中古マンション等,,7204,福島県,いわき市,平,いわき,7,１ＤＫ,20,,,,平成4年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,6.698970004336019
7009764,中古マンション等,,7203,福島県,郡山市,（大字なし）,郡山(福島),30分?60分,３ＤＫ,55,,,,昭和50年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,6.681241237375588
7040976,中古マンション等,,7202,福島県,会津若松市,新横町,会津若松,30分?60分,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,改装済,,7.2552725051033065
7005003,中古マンション等,,7202,福島県,会津若松市,本町,会津若松,29,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.903089986991944
7046546,中古マンション等,,7204,福島県,いわき市,平,いわき,5,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,改装済,,7.278753600952829
7007531,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),9,４ＬＤＫ,135,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第４四半期,改装済,,7.301029995663981
7045619,中古マンション等,,7203,福島県,郡山市,栄町,郡山(福島),24,２ＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,6.6020599913279625
7038731,中古マンション等,,7201,福島県,福島市,陣場町,福島(福島),7,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第３四半期,未改装,,6.3979400086720375
7032732,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),10,１ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,6.633468455579586
7016584,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),15,,45,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,,,6.5910646070264995
7046267,中古マンション等,,7203,福島県,郡山市,方八町,郡山(福島),7,１Ｋ,30,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,6.845098040014257
7027052,中古マンション等,,7201,福島県,福島市,陣場町,福島(福島),8,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第３四半期,未改装,,6.0
7008657,中古マンション等,,7203,福島県,郡山市,芳賀,郡山(福島),23,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.204119982655925
7031772,中古マンション等,,7203,福島県,郡山市,本町,郡山(福島),11,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,6.977723605288848
7052561,中古マンション等,,7204,福島県,いわき市,平,いわき,16,２ＬＤＫ,50,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.041392685158225
7022906,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),15,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.556302500767288
7052554,中古マンション等,,7204,福島県,いわき市,平,いわき,6,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,6.176091259055681
7044224,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),9,１ＤＫ,30,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,6.556302500767288
7028540,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),15,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.544068044350276
7039471,中古マンション等,,7201,福島県,福島市,宮下町,福島(福島),14,オープンフロア,40,,,,平成3年,ＳＲＣ,店舗,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,6.3222192947339195
7045592,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,6.518513939877887
7025609,中古マンション等,,7201,福島県,福島市,太田町,福島(福島),10,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.361727836017593
7007988,中古マンション等,,7203,福島県,郡山市,堤下町,郡山(福島),19,３ＬＤＫ,65,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,,,7.431363764158987
7004686,中古マンション等,,7202,福島県,会津若松市,中央,会津若松,8,１ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,7.0
7045586,中古マンション等,,7203,福島県,郡山市,菜根,郡山(福島),30分?60分,２ＤＫ,45,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.681241237375588
7037917,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),18,１ＤＫ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,6.3979400086720375
7041627,中古マンション等,,7204,福島県,いわき市,平,いわき,12,３ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第３四半期,,,7.361727836017593
7009535,中古マンション等,,7203,福島県,郡山市,桃見台,郡山(福島),26,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,改装済,,7.113943352306837
7013191,中古マンション等,,7204,福島県,いわき市,平六町目,いわき,9,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.3222192947339195
7003061,中古マンション等,,7201,福島県,福島市,丸子,美術館図書館前,30分?60分,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.079181246047625
7038296,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第３四半期,未改装,,6.845098040014257
7005544,中古マンション等,,7203,福島県,郡山市,安積,郡山(福島),1H?1H30,３ＬＤＫ,65,,,,平成16年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.230448921378274
7027115,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),8,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,7.079181246047625
7004175,中古マンション等,,7202,福島県,会津若松市,大町,会津若松,14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,,,7.301029995663981
7045904,中古マンション等,,7204,福島県,いわき市,桜ケ丘,湯本,30分?60分,２ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,6.845098040014257
7008807,中古マンション等,,7203,福島県,郡山市,深沢,郡山(福島),29,１Ｒ,25,,,,昭和64年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,6.568201724066995
7028047,中古マンション等,,7203,福島県,郡山市,清水台,郡山(福島),10,１ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,6.6020599913279625
7009726,中古マンション等,,7203,福島県,郡山市,若葉町,郡山(福島),18,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2017年第３四半期,未改装,調停・競売等,7.278753600952829
7008495,中古マンション等,,7203,福島県,郡山市,並木,郡山(福島),30分?60分,５ＬＤＫ,85,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.0
7035464,中古マンション等,,7201,福島県,福島市,御倉町,福島(福島),14,２ＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,6.812913356642856
7004641,中古マンション等,,7202,福島県,会津若松市,千石町,会津若松,30分?60分,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.278753600952829
7006190,中古マンション等,,7203,福島県,郡山市,大槻町,郡山(福島),1H?1H30,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,6.740362689494244
7038684,中古マンション等,,7203,福島県,郡山市,咲田,郡山(福島),19,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.278753600952829
7037454,中古マンション等,,7201,福島県,福島市,信夫山,福島(福島),26,３ＤＫ,60,,,,昭和46年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2008年第４四半期,未改装,関係者間取引,5.544068044350276
7021966,中古マンション等,,7201,福島県,福島市,腰浜町,福島(福島),30分?60分,２ＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,,6.892094602690481
7044669,中古マンション等,,7203,福島県,郡山市,開成,郡山(福島),30分?60分,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,調停・競売等,6.6127838567197355
7003268,中古マンション等,,7201,福島県,福島市,南町,福島(福島),22,４ＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第２四半期,未改装,,7.0
7042425,中古マンション等,,7203,福島県,郡山市,山根町,郡山(福島),26,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,改装済,,7.041392685158225
7007072,中古マンション等,,7203,福島県,郡山市,桑野,郡山(福島),30分?60分,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,改装済,,7.176091259055681
7005950,中古マンション等,,7203,福島県,郡山市,愛宕町,郡山(福島),28,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.8750612633917
7007977,中古マンション等,,7203,福島県,郡山市,堤下町,郡山(福島),16,３ＬＤＫ,90,,,,平成30年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.681241237375588
7045673,中古マンション等,,7203,福島県,郡山市,菱田町,郡山(福島),23,３ＬＤＫ,50,,,,平成6年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第３四半期,未改装,,6.880813592280791
7037116,中古マンション等,,7203,福島県,郡山市,朝日,郡山(福島),30分?60分,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第２四半期,未改装,,7.414973347970818
7046587,中古マンション等,,7203,福島県,郡山市,本町,郡山(福島),10,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.0
7037911,中古マンション等,,7201,福島県,福島市,仲間町,福島(福島),14,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.146128035678238
7012530,中古マンション等,,7204,福島県,いわき市,平,いわき,16,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.301029995663981
7012452,中古マンション等,,7204,福島県,いわき市,平,いわき,8,３ＬＤＫ＋Ｓ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.3979400086720375
7007364,中古マンション等,,7203,福島県,郡山市,咲田,郡山(福島),21,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.2552725051033065
7001867,中古マンション等,,7201,福島県,福島市,清明町,福島(福島),11,３ＬＤＫ,95,,,,昭和52年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,7.0
7004965,中古マンション等,,7202,福島県,会津若松市,白虎町,会津若松,4,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,改装済,,7.230448921378274
