ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
15079962,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,,,１ＬＤＫ,35,,,,昭和62年,ＲＣ,住宅,,,,,,,,2008年第４四半期,改装済,,6.748188027006201
15083061,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,9,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.2552725051033065
15044281,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,２Ｋ,30,,,,昭和59年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2010年第３四半期,未改装,,6.204119982655925
15006137,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,7,２ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,改装済,,7.431363764158987
15003566,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,25,４ＬＤＫ,130,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,,,7.690196080028514
15002119,中古マンション等,,15102,新潟県,新潟市東区,中島,東新潟,3,４ＬＤＫ,90,,,,平成8年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,7.204119982655925
15003941,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,23,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,7.361727836017593
15045415,中古マンション等,,15202,新潟県,長岡市,渡里町,長岡,14,２ＤＫ,45,,,,,ＲＣ,住宅,,,,,,,,2014年第１四半期,未改装,調停・競売等,6.568201724066995
15043672,中古マンション等,,15202,新潟県,長岡市,今朝白,長岡,11,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.113943352306837
15002127,中古マンション等,,15102,新潟県,新潟市東区,中島,東新潟,1,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,,,7.204119982655925
15005091,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,18,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.230448921378274
15039297,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,14,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.176091259055681
15080234,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,9,１ＤＫ,30,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第４四半期,未改装,,6.633468455579586
15004933,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,9,３ＬＤＫ,60,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,7.0
15003535,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,20,,110,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第１四半期,未改装,,7.176091259055681
15014624,中古マンション等,,15202,新潟県,長岡市,台町,長岡,7,１ＤＫ,25,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.361727836017593
15004746,中古マンション等,,15103,新潟県,新潟市中央区,西湊町通,新潟,28,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.361727836017593
15013234,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,13,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,7.146128035678238
15068583,中古マンション等,,15202,新潟県,長岡市,千秋,長岡,30分?60分,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第４四半期,未改装,,7.342422680822207
15014335,中古マンション等,,15202,新潟県,長岡市,城内町,長岡,7,３ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.832508912706237
15005080,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,16,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.176091259055681
15003769,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,15,２ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.732393759822968
15052437,中古マンション等,,15102,新潟県,新潟市東区,木工新町,大形,30分?60分,２ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第３四半期,未改装,,6.991226075692495
15006209,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,30分?60分,１ＬＤＫ,65,,,,平成18年,,,その他,,,,近隣商業地域,80.0,400.0,2019年第４四半期,,,7.278753600952829
15016153,中古マンション等,,15202,新潟県,長岡市,南町,長岡,9,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2016年第４四半期,改装済,,7.079181246047625
15038784,中古マンション等,,15103,新潟県,新潟市中央区,西湊町通,新潟,28,１ＤＫ,20,,,,平成4年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.477121254719663
15003802,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,6,２ＬＤＫ,60,,,,平成13年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,改装済,,7.2552725051033065
15003561,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,23,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,7.3979400086720375
15043763,中古マンション等,,15202,新潟県,長岡市,蔵王,北長岡,14,３ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,6.968482948553935
15083661,中古マンション等,,15202,新潟県,長岡市,寺泊大和田,桐原(新潟),1H?1H30,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,都市計画区域外,,,2008年第１四半期,未改装,,6.301029995663981
15014066,中古マンション等,,15202,新潟県,長岡市,坂之上町,長岡,10,３ＬＤＫ,65,,,,,ＲＣ,,住宅,,,,商業地域,80.0,200.0,2019年第２四半期,未改装,,7.2552725051033065
15052985,中古マンション等,,15107,新潟県,新潟市西区,坂井砂山,新潟大学前,13,２ＤＫ,45,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.7923916894982534
15005858,中古マンション等,,15103,新潟県,新潟市中央区,女池,新潟,30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.079181246047625
15015264,中古マンション等,,15202,新潟県,長岡市,長町,長岡,8,１Ｋ,40,,,,昭和28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,改装済,,5.903089986991944
15005424,中古マンション等,,15103,新潟県,新潟市中央区,堀之内,新潟,19,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第１四半期,未改装,,7.361727836017593
15005603,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,8,３ＬＤＫ,80,,,,昭和64年,,,住宅,,,,,,,2018年第４四半期,改装済,,7.113943352306837
15013238,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,14,３ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,改装済,,7.113943352306837
15005245,中古マンション等,,15103,新潟県,新潟市中央区,二葉町,新潟,30分?60分,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2015年第１四半期,未改装,,7.278753600952829
15063670,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,12,１Ｋ,25,,,,,ＲＣ,住宅,,,,,,,,2013年第１四半期,,,6.041392685158225
15040422,中古マンション等,,15103,新潟県,新潟市中央区,西厩島町,新潟,21,１ＬＤＫ,35,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,5.698970004336019
15052761,中古マンション等,,15103,新潟県,新潟市中央区,鐙,新潟,12,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,未改装,,6.380211241711606
15044614,中古マンション等,,15202,新潟県,長岡市,中島,長岡,18,１ＤＫ,35,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,未改装,,6.544068044350276
15005259,中古マンション等,,15103,新潟県,新潟市中央区,古町通,新潟,26,２ＤＫ,50,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.698970004336019
15038709,中古マンション等,,15103,新潟県,新潟市中央区,長嶺町,新潟,14,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,7.113943352306837
15084117,中古マンション等,,15202,新潟県,長岡市,南町,長岡,9,２ＬＤＫ,45,,,,昭和46年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第３四半期,未改装,,6.301029995663981
15044479,中古マンション等,,15202,新潟県,長岡市,殿町,長岡,6,３ＬＤＫ,50,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.698970004336019
15016212,中古マンション等,,15202,新潟県,長岡市,宮内,宮内(新潟),14,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,6.740362689494244
15058409,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,23,４ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,未改装,,6.763427993562937
15081675,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),4,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.041392685158225
15005471,中古マンション等,,15103,新潟県,新潟市中央区,堀之内南,新潟,18,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,調停・競売等,7.176091259055681
15041165,中古マンション等,,15103,新潟県,新潟市中央区,八千代,新潟,11,３ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,改装済,,7.278753600952829
15054933,中古マンション等,,15103,新潟県,新潟市中央区,古町通,白山(新潟),18,３ＤＫ,55,,,,,ＳＲＣ,住宅,,,,,,,,2013年第３四半期,,,7.0
15060481,中古マンション等,,15107,新潟県,新潟市西区,小針,小針,6,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.041392685158225
15004939,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,,45,,,,昭和53年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第２四半期,未改装,,6.176091259055681
15004652,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,26,１ＬＤＫ,55,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,改装済,,7.0
15037430,中古マンション等,,15102,新潟県,新潟市東区,紫竹,新潟,30分?60分,３ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第２四半期,改装済,,6.518513939877887
15059294,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,2,４ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第３四半期,未改装,,7.6127838567197355
15080575,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,11,３ＤＫ,50,,,,昭和51年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,調停・競売等,6.2552725051033065
15045234,中古マンション等,,15202,新潟県,長岡市,松葉,長岡,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.0
15003314,中古マンション等,,15103,新潟県,新潟市中央区,上近江,新潟,30分?60分,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.431363764158987
15058170,中古マンション等,,15202,新潟県,長岡市,西千手,長岡,20,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,6.8750612633917
15003992,中古マンション等,,15103,新潟県,新潟市中央区,新和,新潟,30分?60分,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.204119982655925
15004648,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,25,３ＬＤＫ,80,,,,,,,住宅,,,,商業地域,80.0,600.0,2019年第４四半期,未改装,,7.491361693834273
15039927,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,20,３ＬＤＫ,60,,,,昭和57年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,改装済,,6.8750612633917
