ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
33044570,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,20,３ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,改装済,,7.361727836017593
33004049,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,１ＬＤＫ＋Ｓ,65,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,7.278753600952829
33008527,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,11,１Ｋ,20,,,,平成2年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.5910646070264995
33000469,中古マンション等,,33101,岡山県,岡山市北区,大元,大元,13,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,未改装,,7.230448921378274
33003231,中古マンション等,,33101,岡山県,岡山市北区,奉還町,岡山,5,４ＬＤＫ,100,,,,平成15年,,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.57978359661681
33044572,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,15,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,7.301029995663981
33000368,中古マンション等,,33101,岡山県,岡山市北区,内山下,岡山,25,１Ｒ,25,,,,平成2年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.531478917042255
33002732,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,10,１ＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第４四半期,未改装,,7.5910646070264995
33009610,中古マンション等,,33202,岡山県,倉敷市,幸町,倉敷,11,２ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.491361693834273
33001531,中古マンション等,,33101,岡山県,岡山市北区,大供表町,岡山,19,４ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.491361693834273
33034092,中古マンション等,,33202,岡山県,倉敷市,松島,中庄,6,１ＤＫ,30,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,未改装,,6.778151250383644
33024545,中古マンション等,,33101,岡山県,岡山市北区,横井上,岡山,1H?1H30,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,5.301029995663981
33050558,中古マンション等,,33101,岡山県,岡山市北区,三野,法界院,16,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.113943352306837
33013297,中古マンション等,,33202,岡山県,倉敷市,南町,倉敷,16,３ＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.0
33030343,中古マンション等,,33202,岡山県,倉敷市,鳥羽,中庄,0,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.278753600952829
33032957,中古マンション等,,33202,岡山県,倉敷市,鳥羽,中庄,1,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.3222192947339195
33026991,中古マンション等,,33202,岡山県,倉敷市,下庄,庭瀬,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2014年第１四半期,改装済,,6.763427993562937
33050030,中古マンション等,,33101,岡山県,岡山市北区,大供表町,岡山,20,４ＬＤＫ,95,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,7.079181246047625
33038790,中古マンション等,,33101,岡山県,岡山市北区,神田町,大元,19,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.929418925714293
33040664,中古マンション等,,33102,岡山県,岡山市中区,古京町,岡山,29,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第３四半期,未改装,,7.204119982655925
33009013,中古マンション等,,33202,岡山県,倉敷市,川西町,倉敷,9,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.079181246047625
33026782,中古マンション等,,33102,岡山県,岡山市中区,原尾島,岡山,30分?60分,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第１四半期,未改装,,7.278753600952829
33009859,中古マンション等,,33202,岡山県,倉敷市,昭和,倉敷,9,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.079181246047625
33038482,中古マンション等,,33202,岡山県,倉敷市,下庄,中庄,30分?60分,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2012年第１四半期,未改装,,6.845098040014257
33009018,中古マンション等,,33202,岡山県,倉敷市,川西町,倉敷,9,２ＬＤＫ,55,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.230448921378274
33004358,中古マンション等,,33102,岡山県,岡山市中区,樶,高島(岡山),15,,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,,,7.113943352306837
33050206,中古マンション等,,33101,岡山県,岡山市北区,中島田町,岡山,19,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,改装済,,7.113943352306837
33002604,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,13,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,7.342422680822207
33001991,中古マンション等,,33101,岡山県,岡山市北区,津高,岡山,30分?60分,３ＬＤＫ,75,,,,平成10年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.2552725051033065
33001990,中古マンション等,,33101,岡山県,岡山市北区,津高,岡山,1H?1H30,３ＬＤＫ,65,,,,平成4年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.146128035678238
33028517,中古マンション等,,33101,岡山県,岡山市北区,矢坂東町,備前一宮,26,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第１四半期,未改装,,6.949390006644912
33047750,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,7,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.079181246047625
33025895,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,30分?60分,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.982271233039568
33050122,中古マンション等,,33101,岡山県,岡山市北区,津島東,法界院,10,１ＤＫ,40,,,,昭和50年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2007年第３四半期,改装済,,6.653212513775344
33034898,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,19,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.079181246047625
33031639,中古マンション等,,33202,岡山県,倉敷市,川西町,倉敷,9,３ＬＤＫ,90,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,改装済,,7.3979400086720375
33027101,中古マンション等,,33101,岡山県,岡山市北区,新屋敷町,大元,14,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,7.342422680822207
33042006,中古マンション等,,33104,岡山県,岡山市南区,米倉,備前西市,16,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,改装済,,7.0
33033237,中古マンション等,,33101,岡山県,岡山市北区,岡町,岡山,28,１Ｋ,20,,,,昭和61年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,6.176091259055681
33052127,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,20,,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,未改装,,7.204119982655925
33008620,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,12,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,7.230448921378274
33008612,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,11,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.113943352306837
33039927,中古マンション等,,33202,岡山県,倉敷市,松島,中庄,6,２ＤＫ,45,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.913813852383717
33007987,中古マンション等,,33104,岡山県,岡山市南区,福富中,備前西市,30分?60分,４ＬＤＫ,75,,,,,,,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,7.230448921378274
33044906,中古マンション等,,33101,岡山県,岡山市北区,問屋町,北長瀬,18,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.342422680822207
33002980,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,10,３ＬＤＫ,55,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,改装済,,6.477121254719663
33030694,中古マンション等,,33104,岡山県,岡山市南区,当新田,岡山,1H?1H30,２ＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,改装済,,7.230448921378274
33006912,中古マンション等,,33104,岡山県,岡山市南区,浦安南町,岡山,1H30?2H,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第４四半期,未改装,,7.113943352306837
33001351,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,26,３ＬＤＫ,60,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.301029995663981
33034842,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,9,２ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,未改装,,7.041392685158225
33027843,中古マンション等,,33202,岡山県,倉敷市,鳥羽,中庄,2,１ＬＤＫ,40,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.204119982655925
33001015,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,21,３ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.431363764158987
33029137,中古マンション等,,33102,岡山県,岡山市中区,徳吉町,岡山,30分?60分,２ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,7.079181246047625
33037626,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,30分?60分,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,6.977723605288848
33004842,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,２ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,改装済,,7.041392685158225
33038734,中古マンション等,,33101,岡山県,岡山市北区,上中野,大元,20,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,6.230448921378274
33004059,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,３ＬＤＫ,80,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.3222192947339195
33027109,中古マンション等,,33202,岡山県,倉敷市,田ノ上,倉敷,18,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.342422680822207
33007489,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,1H?1H30,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,未改装,,7.146128035678238
33044346,中古マンション等,,33101,岡山県,岡山市北区,内山下,岡山,21,１Ｋ,25,,,,平成2年,ＳＲＣ、ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,改装済,,6.544068044350276
33026394,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,13,４ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,調停・競売等,7.361727836017593
33044872,中古マンション等,,33101,岡山県,岡山市北区,津高,岡山,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,改装済,,7.230448921378274
33002227,中古マンション等,,33101,岡山県,岡山市北区,中山下,岡山,18,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第２四半期,未改装,,6.531478917042255
33027149,中古マンション等,,33101,岡山県,岡山市北区,清心町,岡山,6,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,未改装,,6.3979400086720375
33033487,中古マンション等,,33101,岡山県,岡山市北区,北方,法界院,3,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.361727836017593
33051687,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,12,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,改装済,,7.0
33026941,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,19,２ＬＤＫ,70,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,改装済,,6.986771734266245
33011035,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,8,４ＬＤＫ,85,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.3222192947339195
33050971,中古マンション等,,33102,岡山県,岡山市中区,浜,西川原,20,４ＬＤＫ,75,,,,昭和51年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,,,6.919078092376074
33035111,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,3,３ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,改装済,,7.2552725051033065
33037575,中古マンション等,,33104,岡山県,岡山市南区,築港栄町,岡山,1H30?2H,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.3222192947339195
33049992,中古マンション等,,33101,岡山県,岡山市北区,清心町,岡山,,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,,80.0,500.0,2007年第３四半期,未改装,,6.505149978319906
33044201,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分?60分,１ＤＫ,20,,,,昭和59年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,6.0
33023881,中古マンション等,,33101,岡山県,岡山市北区,奥田,岡山,30分?60分,２ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第１四半期,改装済,,6.954242509439325
33034844,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,10,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,未改装,,7.2552725051033065
33002827,中古マンション等,,33101,岡山県,岡山市北区,蕃山町,岡山,11,２ＬＤＫ,65,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第１四半期,未改装,,7.431363764158987
33038910,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,14,３ＬＤＫ,80,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,6.919078092376074
33050115,中古マンション等,,33101,岡山県,岡山市北区,津島西坂,岡山,30分?60分,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,7.462397997898956
33039797,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,6,３ＬＤＫ,65,,,,戦前,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,7.146128035678238
33028934,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,1,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,7.079181246047625
33002656,中古マンション等,,33101,岡山県,岡山市北区,庭瀬,庭瀬,6,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第４四半期,未改装,,7.361727836017593
33028342,中古マンション等,,33101,岡山県,岡山市北区,奉還町,岡山,12,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,6.973127853599698
33033846,中古マンション等,,33101,岡山県,岡山市北区,新屋敷町,岡山,28,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.146128035678238
33004072,中古マンション等,,33102,岡山県,岡山市中区,兼基,東岡山,25,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,改装済,,7.079181246047625
33028072,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,13,２ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,6.991226075692495
33007274,中古マンション等,,33104,岡山県,岡山市南区,妹尾,妹尾,22,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,7.2552725051033065
33045082,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,8,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,調停・競売等,6.707570176097937
33006752,中古マンション等,,33104,岡山県,岡山市南区,泉田,備前西市,1H?1H30,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,,,7.230448921378274
33004073,中古マンション等,,33102,岡山県,岡山市中区,兼基,東岡山,30分?60分,２ＬＤＫ＋Ｓ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,7.146128035678238
33026953,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,60.0,200.0,2014年第３四半期,改装済,,7.301029995663981
33002097,中古マンション等,,33101,岡山県,岡山市北区,問屋町,北長瀬,16,４ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.505149978319906
33002091,中古マンション等,,33101,岡山県,岡山市北区,問屋町,北長瀬,14,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.431363764158987
33033611,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,9,,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.2552725051033065
33049780,中古マンション等,,33101,岡山県,岡山市北区,表町,岡山,24,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第３四半期,未改装,,7.414973347970818
33000986,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,15,３ＬＤＫ,70,,,,昭和58年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.113943352306837
33024536,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,15,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.6020599913279625
33033555,中古マンション等,,33202,岡山県,倉敷市,浜町,倉敷,24,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第３四半期,未改装,,6.857332496431268
33002546,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,5,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.544068044350276
33039676,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,16,４ＬＤＫ,90,,,,,ＳＲＣ,住宅,,,,,,,,2013年第１四半期,未改装,,7.361727836017593
33002744,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,8,２ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第２四半期,改装済,,7.6020599913279625
33026400,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分?60分,１Ｋ,20,,,,昭和59年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,50.0,200.0,2011年第２四半期,改装済,,6.204119982655925
33014214,中古マンション等,,33203,岡山県,津山市,田町,津山,15,３ＬＤＫ,75,,,,平成30年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,,,7.414973347970818
33025665,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,9,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,6.913813852383717
33052135,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,10,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第２四半期,未改装,,7.278753600952829
33046632,中古マンション等,,33104,岡山県,岡山市南区,浦安南町,岡山,1H30?2H,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2009年第１四半期,未改装,,6.919078092376074
33033889,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,26,１Ｋ,15,,,,平成3年,鉄骨造,住宅,,,,,商業地域,80.0,500.0,2012年第１四半期,未改装,調停・競売等,5.939519252618618
33035963,中古マンション等,,33102,岡山県,岡山市中区,下,東岡山,10,３ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第４四半期,改装済,,6.897627091290442
33004953,中古マンション等,,33102,岡山県,岡山市中区,東川原,西川原,19,３ＬＤＫ,75,,,,平成8年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第１四半期,,,7.278753600952829
33044725,中古マンション等,,33101,岡山県,岡山市北区,大供表町,岡山,20,３ＬＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,6.903089986991944
33039478,中古マンション等,,33101,岡山県,岡山市北区,富田,大元,20,３ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.176091259055681
33002966,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,5,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,6.740362689494244
33030855,中古マンション等,,33104,岡山県,岡山市南区,浜野,岡山,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,改装済,,6.944482672150168
